F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,C
2.5778540013909446,-0.32418512471423844,-3.4848095019238388,0.25734969976570843,0.7160990507571885,1.360789587385523,0.3660492358068874,-3.0799940549328384,3.44694190921842,2.1230209432299008,0
-1.9584280568078838,1.6524138088521099,2.209755876880354,-0.7317170716913526,-3.420838364262603,2.875710652583753,-0.8632692338399686,0.7269997033226306,4.688703898894662,3.2205593054205672,0
4.541112824046641,-2.721218978782301,-4.785982578923966,1.365803400213577,1.0891788781667662,5.329154314462449,1.3046349767078045,-1.2656659378833175,7.827014794053562,2.761695714992448,0
-2.7518623231126496,1.7912922759996373,0.725890325949222,-1.6376143950314173,-1.960278289333502,1.5984466251486544,-1.178461375942171,-0.5041618441034561,2.4812557926050824,1.4046386047174666,0
-0.39029947224035455,-1.224215246972245,-0.37261989599226863,2.5349353279013656,2.091680025101612,1.010312068656483,-1.0291137232263714,-0.25734887357790703,6.0904364207456485,2.6890736689711523,0
2.9025371514930405,-0.9988930917669664,-1.627794232835686,1.6269199854567327,1.0825990558246907,-0.15415266177509923,0.010668957743048102,-0.7860801099281716,1.6118790371577498,1.3370002468875413,0
-1.4151058071736973,-1.6509853686286342,0.4499168731854657,1.8596062034015621,-0.3043047473025038,0.5771734578301078,-3.794143286886196,2.020823184829473,4.1271847254003475,-0.2867229760693395,0
2.186152971120404,-2.827186295715572,-2.7099590407919365,-1.5197329212590476,-0.49873302459457813,2.073849086765145,-4.242373806086595,0.41262294450870607,5.436064574858297,0.4718737674402278,0
0.951570666766862,-0.46641262324215327,2.461180520292479,-1.4782354463138656,-1.317089640762326,2.3527308747250655,1.4846980994780006,1.3052861017496178,3.2397508067506804,3.1817749881637476,1
1.7959424458451578,-0.2747226240550338,-2.3974528684449252,-2.6320011356161523,-0.2115106697718605,0.1185072914221067,-4.919601857205066,1.0914133791570848,1.031365666796068,0.32435318901240084,0
-0.08704157062020923,0.44522331396708337,0.42374418060483,-0.7022339197242731,-1.103752907234721,0.9287449020969989,-1.5750033719410261,0.8221544772971028,1.9937638828512718,1.4515113658719123,1
-1.9071278083815537,1.0680449490363253,4.5789724870148865,-0.38395089289949125,-3.9641112074715985,2.4430549012976748,-0.5587081507667229,2.0257925204738845,4.909853213628559,3.834785949098833,0
-0.6740436254535458,-3.382547825284867,3.5944362836550665,0.15010514552668575,2.3349175899676227,-4.362934841188339,-4.905426371267385,0.4707245944595715,4.462220935000968,2.2255730938072906,1
0.2970774248157064,-3.006469785450717,0.3083110411583715,-0.15909986840226342,0.10809360331009388,1.5467683603570999,0.18751917961425368,-1.0892818216647098,5.443210297367292,1.0697153251161022,1
0.3982898539976125,-1.5288265153531226,-2.3120561288404806,1.1786270109067036,1.9662383652536222,1.2204698071404867,-0.8492620083768093,-0.5181281266646803,3.4854930296725826,0.25085253772122806,0
1.5293455342623907,-2.4099766975655226,-4.82962343696947,0.22002641729659322,1.3281029007773184,4.772768473241012,0.47595767651318077,-2.382503848715748,7.464669828083844,1.1857307664193002,0
1.4970142888225764,1.8643799608368807,-5.995769772397426,2.4311906682687905,0.31413571903520443,-0.8143568805992143,-3.5736792453818933,-2.756484044361758,-0.023536561126988653,-0.5942118407685231,0
-1.5036979151388201,1.7216881037724658,2.710503075313449,0.296640960928489,-2.8020792701057062,-0.17423479193412694,-2.4147061115550326,2.1328499707652737,0.607120742829732,1.3084318788170757,0
-0.4846926953606917,0.12942673034462304,0.4728431032077492,-1.2881357990739073,-0.7998684205917501,1.4769090688804323,-0.8298357098402394,0.24778023821336204,2.8213675785116736,1.6821695106906827,0
1.311214757970302,-0.02001232228478389,-1.748236252625197,-0.2219229857803766,0.16067885281790562,0.7087226621301601,-1.6039705877452914,-0.4657643688978437,2.234755589300004,1.3848005768069238,0
-0.8040709234155397,-1.175096304488437,-0.3506054258491471,2.1730121177190593,0.4782979604579928,-0.2753312263266503,-1.9526297608236198,-1.1063022608172457,4.2684304781958105,0.8725723061038855,0
-3.5946317703667017,-1.1456404698823226,0.7202857339924362,-0.8688048223025071,0.4145987245048668,0.7820977594685159,-3.1978246467582347,0.04635778816092473,5.0768075767314516,0.39827709639804176,0
-0.9094022825876118,-0.20978675153840687,2.0675857662243846,-1.3720289672345176,-1.295580200123458,-0.9589170677799093,-2.4241298932901065,-0.5840876909303381,2.948694761081038,2.103657412930504,0
0.3435322841462697,-0.8293184731754935,3.0743427053777057,-2.8452805080139747,1.4966785953273973,0.09414996805740194,2.214111770628925,1.1593512362603149,0.31077876155718714,2.2752140494663635,1
1.244249341893603,1.180820051253861,-5.742163331619384,1.9833776896793776,2.5453624466949614,2.5816262565257437,-1.6492327607377055,-1.7087715252350533,4.712018857837525,2.4386019704392847,0
2.882594437088689,0.34958444272634326,-5.650145924058452,-1.5678618946324696,-0.3022799209248188,3.3986516392518817,-0.3899320470595242,-3.543482784549031,4.291891290642418,2.082878282939526,0
0.6085555855716316,-1.4760159959340484,0.46081390145515244,0.39168263799563463,-0.6761196374654979,2.849483464913047,-0.05220658635213593,2.362946753082892,3.248097155421872,0.6197181352533319,0
2.2163533746383477,0.2919308494011399,-1.2584806333440492,2.007190696883434,1.2466965298379857,-0.7158616225978742,-1.5106622499977975,0.9836139390598402,0.3043937272292603,1.3426056006175835,0
1.4328303564980103,-0.47428228661414407,-0.8282926610867893,1.6943457300938434,1.7987728564067305,-1.553578451301389,-0.6607517886930002,-0.8525660555344096,0.7948109778618035,1.1413705568026464,0
-2.7832510263746517,2.1482217294646873,2.314092695151295,-1.134279062228739,-1.5642652679256555,1.0909605139924126,-0.012812601611503327,1.8196465676718057,-0.48654632212709337,0.5929430257588229,0
-0.21199437176073332,-0.6426125348078857,-2.8715567228891477,1.50790801163778,0.7069312786706171,0.7047471825478457,-1.5168018575032134,-3.5261013020903813,5.428659699810787,1.4750092553590752,0
0.28288425235546977,-0.006274401203710811,-0.14419905329750926,0.05908198216751215,0.1565791602013087,1.6607007295759533,0.024991266255959488,2.3172722914401787,0.09573961555408439,-0.12627830294596087,0
-1.4653274232859856,1.3724767903419544,1.0944332885829835,-3.837714941513565,0.5154564547895286,-0.4682624787901639,-0.9486757967673947,0.8063896438124899,-1.5901877503945934,0.6400843604247972,0
0.8469499536784582,0.14405937956291226,-1.2746227688048717,-0.8332841095261184,0.7576601440525863,0.5347556704357317,-0.9738781886150172,0.6830463362081591,0.09833807904365688,0.324191157543292,0
0.5988124274320126,-1.699218083074562,-2.273789075393572,-1.0726501336944636,-0.2021376900552042,2.0851427237348794,-2.461236141357051,-0.09409920997206855,4.02207223965618,-0.0261114307561916,0
-0.7600124450337318,0.6076024316725364,1.485673567776033,3.57322214609225,1.5568430865126812,-4.569328965663823,-3.164680073672684,0.855110944430832,-1.4772576249308762,0.19807309762400782,0
2.2441833320510556,-2.8922574027218166,-0.7986747394925304,-3.201091231498832,5.274311740549687,0.7144563661905573,3.134585597924097,1.2615798312341941,-1.294229519129948,-0.33271694905563076,1
-0.6253125324752563,-0.7251696370746645,1.952176491086858,-1.029173118905855,-2.911955502386815,2.832908292477333,-2.18508165457225,2.124386562275748,5.269605716350859,2.0749561743404934,0
1.1121495639203807,-0.7704123806915142,1.3230341524518936,-0.5742131038927878,-0.5564315114890106,1.624788334225205,-0.7528604834845222,3.1411365699597895,1.6420847590010461,1.263566098089343,0
-1.2684311280611733,1.6650118937600173,3.7937962073685174,-1.9535794897666117,-1.0897725528793076,-0.8425175949866703,-0.7441835294613826,2.304201030850037,-1.1182962670252379,1.9226816139749743,0
-0.7590201625725295,-1.4033390177194829,0.08769451680560483,1.3684827324386277,-0.09904102979832086,-1.9401966908893788,-2.0093059058575986,-2.238969826100983,2.465801838360178,-0.1369484224771007,0
-2.2111922007201135,-1.9395216400224484,3.7921443775966712,0.6335346473851985,-1.285845971687893,0.9551024996558657,-3.5179068612895925,2.8197740197864034,6.5437431838487266,2.1171424530484626,0
-1.9323835406654686,-1.4751685738054765,-1.4588802796670512,-1.40365692611178,2.0903341834872764,1.8509090957158953,-1.95231997452114,0.5823051488226825,3.607158469345259,-0.43020860204185984,0
-3.219531330342498,2.572112057775615,3.129034163684518,0.7588141415435907,-4.136834994116622,2.3995412296960774,-0.08445551126222317,-0.09110006382565028,4.612246969143263,3.4054441370686286,0
-3.1500165807452394,-0.19028436362891188,-0.04114907353009811,0.5573932507727146,1.2339757588713662,-0.14274977137609368,-3.512099600523676,0.45490221184277524,3.3761012046678434,0.19527584112478313,0
0.9305733384149495,1.2354295981903478,0.4980255352791717,-2.143392134778682,-1.0922802517380714,2.3637129901169125,-0.5101760233872186,0.7377108055263737,3.35340734363459,3.99271621599407,0
-1.8662194774090306,2.592422009490255,1.9740290970402214,0.29934115112723103,-4.308587888314804,2.320710971667831,-1.9589747013485723,0.5787495333888535,4.5358537109506205,3.5203472380530885,0
-1.0506624758449656,-2.4801118553135493,-0.5799039647306576,-1.0475957392564905,-1.3183548385556585,1.5328518513011289,-1.5333036885029625,-2.5381207922222524,6.069202282810112,0.29808677857072063,0
0.9535161304493935,0.08177163993922187,-1.3780812836345084,0.4082822960401936,0.6390675223390061,-1.1402812752893308,-1.2603668141221367,-1.838200633342605,1.0913235765988794,1.0594228030660489,0
-1.0532914902527146,-0.2389887115267817,-2.8428870136787863,0.23457952160023976,0.1700023228159524,0.7489842329245249,-2.3254795485467574,-0.06896270763926027,0.24790863223089638,-2.46129361566465,0
-0.5142087193882996,1.1910233662335146,3.5372338881460657,-2.2017409681460234,-2.455682112372232,1.8885181592620408,-0.6467290906108545,1.9935474267010007,3.438684355737181,4.1864223377553,0
-1.3538435002283737,-2.6608299478637374,0.808748093991684,0.041930389240561694,-0.6341647202790068,-1.4363431912136257,-2.458079695109867,-1.377070913835658,2.7375453251101254,-1.3158601543985342,0
-3.615592742011751,0.15951627716864092,1.0814077636991195,-1.1859972825205642,-0.7831987620444711,-0.47839380727919134,-4.7205360015519915,0.83062667035972,2.623182125216397,-0.16510896701648203,0
0.6839593569654814,-3.0506345316834134,-0.3189293763805398,1.003539357360393,1.3377710457752359,1.3314947187978838,0.4757231557853612,-1.3283006208944352,5.815409013914051,1.5062785671589403,0
-0.7740701549452798,-0.316402254320559,0.9093683883847286,2.2292522590686366,2.5334600441382684,-0.6934691869093881,-1.2154110057147864,0.06023256149285605,4.253052608849262,3.141626585124021,0
4.691220746700578,0.4380490138905042,-5.75452078784721,0.9801983845639327,4.04398464391726,1.4962810164427192,1.4823373184239017,-0.6473671995294856,-0.5128796736144186,1.289212236406233,0
-0.03094566121552811,0.8149190603583599,-2.6909448421726148,0.07242657316716672,-0.46687112440555467,-1.9795659059063997,-2.7909869371385208,-2.7190174031894214,-0.9140755834178917,-1.2006911259080364,1
-0.2365417531086631,-3.89216662976831,6.441683803513782,-1.336570516307615,-0.2214190322625067,-3.256493935916391,-6.382499850636624,2.555133714149474,7.284368088956914,4.454330448203834,1
-2.18696110544309,-0.6960724342822451,0.5114977906132474,0.08440884462310438,1.161949664672106,-1.0112595899755124,-2.8954096597489656,-0.19153983066199387,2.816237522859037,0.4615399002445406,0
-1.8736781286966622,0.9808438093077367,3.2834127938087336,0.0523108889225522,-0.09555898870869495,-3.6090330841726077,-3.469918125995261,1.669499371471587,-1.3319306464846183,0.6900765894325425,0
0.7859246522506275,-0.8972764216773133,-2.8722634485694662,2.1225096771310925,3.020144945513831,1.9618443249998778,0.28770310929906273,-1.3498314817209964,5.226307535971421,2.2703904488998963,0
2.585701821551983,0.1839470666990004,-3.2014792683041,0.6374674502254531,1.810160949874973,0.16776873452894214,-1.1716894683509829,0.669675832288436,-0.7788164902976962,0.0434246213674333,0
-1.3720949159094713,0.5418007859218403,-1.1870291640173156,-0.7600855523946053,1.1147328138079757,0.26151233820901065,-0.18484662097955185,0.2545188679825028,-1.5232587847508383,-1.5814779891782775,0
-1.6644452462380674,-1.5887677553206825,2.8171425262534395,2.941474223409965,-0.5033769646581117,0.13129412739440538,-3.2812784471441234,2.0404819972977726,6.227224668389043,2.1550957264078203,0
-1.5444700121015593,0.19978661377826223,-0.48683269648824545,-1.5656601346371604,-1.065296965094145,1.1332453441651829,-3.6346808854478554,0.5546865535870473,3.0798512423932203,0.5455636502793916,0
-3.8710923769725807,4.35065938106196,3.637389948556185,-1.1571241635911043,-4.720955344661287,2.0235341638844586,-1.1265514699188555,0.6697728238846445,2.889515317003802,3.8692227220621453,0
-1.5322986221404618,2.8903113081963365,-3.1944895776883975,-0.11308128391338601,1.4430419477595082,-0.1960370739412296,-0.44672254685474644,0.13310762192905579,-4.723187348248694,-2.5660130755209276,0
-0.372698223602157,-3.196638663657609,-0.7127554686243216,1.4708231158386593,1.2972116601610904,2.933899429294885,-0.6484405510725182,0.1511615876797585,7.519527297566045,1.197945694525833,0
-0.3685928162901835,1.290764956116361,1.8552066474379052,-1.125444128597941,-1.238029747740744,0.21219857312319335,-1.6415774710585183,2.7472725414909593,-0.5407551138210636,1.1154531327321995,0
-1.7555450140040516,1.0624007216576454,0.19689809206332165,0.060262133759268366,-1.9916883197324622,1.1479945944572199,-2.039490992544595,0.6716479439154016,1.66863552474047,0.15101062879516902,0
-2.175759967590037,0.5258877649485558,0.1507386254120291,-3.587675767078142,1.4517680554242987,0.1089994884036285,2.620492880052401,-1.2070202682793085,-2.927850576739207,-1.546581138294203,1
-2.257865749979634,-2.7144834764141783,-1.9186392416910136,-0.6135040805957765,-1.2613419405371462,1.8473168382170755,-2.2123940871755217,-3.97615547886981,7.362810786475247,-0.5858685690415946,0
0.601268970634788,-1.844282030556935,-0.27421331369652346,0.0593332746052575,-0.2822748408046539,1.3871438406936525,-1.351565220572541,0.8000115598826392,3.364690000602673,0.33088142924638464,0
-2.045829241587099,0.553470434596936,1.4366508081417657,-0.8056377388723446,-1.3155324960010575,1.0706422327700245,-0.6245465640396015,0.20320459038935867,2.2222620706992045,0.9894724770886669,0
0.8346718465565508,-0.24183525106927295,-2.4489255926538944,-4.3864061582065785,2.071446764205888,2.013381703652416,0.26498616185773316,-1.6638323407450137,2.417708577490468,1.9560811142901273,0
-1.2906167287768904,0.49819005253737736,-0.5091181089885337,0.48868882376309886,-0.906381034240261,1.9263654978685631,-0.4501057905723407,0.678166787516852,1.5211866990354894,-0.27411482897174233,0
2.300387897912931,3.3216168711713725,-8.02902443680416,-0.013263621568028405,-0.18835486882006747,2.69497122106299,1.205128967229128,-2.562953722085349,-3.917909942633921,-2.3514917239718938,1
-1.2369374076819972,2.9523256848202406,-0.07410727398923911,-1.3185099303170755,-0.19801813118600442,-1.860111686218203,-2.344194598902834,0.7150658734511122,-3.63219929384338,-0.2241947875750243,0
-1.494372093754742,-0.9623684898804441,-0.14163202402941333,3.416029421987952,0.9107559096765904,-1.154448192809391,-3.231114307543761,0.017336583031203556,3.4983345618997084,0.14037309375646212,0
0.2019275174650197,-1.030952270423991,-0.5736113869242038,-0.9808554648586787,0.318147006531999,-0.5164311042642664,-0.8204917021048135,-1.5303926976415994,1.3954349293926498,0.14095848818722945,0
-1.0143688216256497,0.6528456738490664,-1.0480370228496854,-1.6219704329972613,1.3407674331401984,0.12038948778158143,0.008693729046620913,-0.38119121566085945,-1.0426735593170127,-0.5515661174990356,0
